timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,bytes,grpThreads,allThreads,Latency
1460119403176,0,Output Initial Configuration,200,OK,CalcStorm - Lincoln tests 1-1,text,true,137233,1,1,0
1460119403678,320,[TEST] Get Quote - 14 - SemiAnnual,200,OK,CalcStorm - Lincoln tests 1-1,text,true,1538,1,1,320
1460119404005,1,Output Initial Configuration,200,OK,CalcStorm - Lincoln tests 1-1,text,true,137243,1,1,0
1460119404509,326,[TEST] Get Quote - 15 - Quarterly,200,OK,CalcStorm - Lincoln tests 1-1,text,true,1538,1,1,326
1460119404845,0,Output Initial Configuration,200,OK,CalcStorm - Lincoln tests 1-1,text,true,137242,1,1,0
1460119405348,1711,[TEST] Get Quote - 16 - MonthlyPac,200,OK,CalcStorm - Lincoln tests 1-1,text,true,1543,1,1,1710
1460119407073,0,Output Initial Configuration,200,OK,CalcStorm - Lincoln tests 1-1,text,true,137231,1,1,0
1460119407576,309,[TEST] Get Quote - 17 - Annual,200,OK,CalcStorm - Lincoln tests 1-1,text,true,1529,1,1,309
1460119407893,1,Output Initial Configuration,200,OK,CalcStorm - Lincoln tests 1-1,text,true,137231,1,1,0
1460119408396,312,[TEST] Get Quote - 18 - SemiAnnual,200,OK,CalcStorm - Lincoln tests 1-1,text,true,1537,1,1,312
1460119408715,1,Output Initial Configuration,200,OK,CalcStorm - Lincoln tests 1-1,text,true,137240,1,1,0
1460119409218,319,[TEST] Get Quote - 19 - Quarterly,200,OK,CalcStorm - Lincoln tests 1-1,text,true,1539,1,1,319
1460119409544,1,Output Initial Configuration,200,OK,CalcStorm - Lincoln tests 1-1,text,true,137243,1,1,0
1460119410048,310,[TEST] Get Quote - 20 - MonthlyPac,200,OK,CalcStorm - Lincoln tests 1-1,text,true,1535,1,1,309
1460119410364,1,Output Initial Configuration,200,OK,CalcStorm - Lincoln tests 1-1,text,true,137238,1,1,0
1460119410868,826,[TEST] Get Quote - 21 - Annual,200,OK,CalcStorm - Lincoln tests 1-1,text,true,873,1,1,826
1460119411706,1,Output Initial Configuration,200,OK,CalcStorm - Lincoln tests 1-1,text,true,137231,1,1,0
1460119412209,305,[TEST] Get Quote - 22 - SemiAnnual,200,OK,CalcStorm - Lincoln tests 1-1,text,true,871,1,1,304
1460119412522,0,Output Initial Configuration,200,OK,CalcStorm - Lincoln tests 1-1,text,true,137234,1,1,0
1460119413024,318,[TEST] Get Quote - 23 - Quarterly,200,OK,CalcStorm - Lincoln tests 1-1,text,true,871,1,1,318
1460119413350,0,Output Initial Configuration,200,OK,CalcStorm - Lincoln tests 1-1,text,true,137236,1,1,0
1460119413853,307,[TEST] Get Quote - 24 - MonthlyPac,200,OK,CalcStorm - Lincoln tests 1-1,text,true,872,1,1,306
1460119414166,1,Output Initial Configuration,200,OK,CalcStorm - Lincoln tests 1-1,text,true,137232,1,1,0
1460119414670,307,[TEST] Get Quote - 25 - Annual,200,OK,CalcStorm - Lincoln tests 1-1,text,true,871,1,1,307
1460119414986,1,Output Initial Configuration,200,OK,CalcStorm - Lincoln tests 1-1,text,true,137232,1,1,0
1460119415490,3396,[TEST] Get Quote - 26 - SemiAnnual,200,OK,CalcStorm - Lincoln tests 1-1,text,true,1549,1,1,3396
1460119418893,0,Output Initial Configuration,200,OK,CalcStorm - Lincoln tests 1-1,text,true,137240,1,1,0
1460119419395,310,[TEST] Get Quote - 27 - Quarterly,200,OK,CalcStorm - Lincoln tests 1-1,text,true,1541,1,1,310
1460119419713,0,Output Initial Configuration,200,OK,CalcStorm - Lincoln tests 1-1,text,true,137240,1,1,0
1460119420216,297,[TEST] Get Quote - 28 - MonthlyPac,200,OK,CalcStorm - Lincoln tests 1-1,text,true,1543,1,1,297
1460119420521,0,Output Initial Configuration,200,OK,CalcStorm - Lincoln tests 1-1,text,true,137236,1,1,0
1460119421023,300,[TEST] Get Quote - 29 - Annual,200,OK,CalcStorm - Lincoln tests 1-1,text,true,1525,1,1,300
1460119421330,1,Output Initial Configuration,200,OK,CalcStorm - Lincoln tests 1-1,text,true,137233,1,1,0
1460119421833,311,[TEST] Get Quote - 30 - SemiAnnual,200,OK,CalcStorm - Lincoln tests 1-1,text,true,1539,1,1,311
1460119422151,0,Output Initial Configuration,200,OK,CalcStorm - Lincoln tests 1-1,text,true,137243,1,1,0
1460119422654,316,[TEST] Get Quote - 31 - Quarterly,200,OK,CalcStorm - Lincoln tests 1-1,text,true,1548,1,1,316
1460119422977,0,Output Initial Configuration,200,OK,CalcStorm - Lincoln tests 1-1,text,true,137240,1,1,0
1460119423480,3333,[TEST] Get Quote - 32 - MonthlyPac,200,OK,CalcStorm - Lincoln tests 1-1,text,true,1545,1,1,3333
1460119426823,1,Output Initial Configuration,200,OK,CalcStorm - Lincoln tests 1-1,text,true,137238,1,1,0
1460119427326,311,[TEST] Get Quote - 33 - Annual,200,OK,CalcStorm - Lincoln tests 1-1,text,true,1532,1,1,311
1460119427644,0,Output Initial Configuration,200,OK,CalcStorm - Lincoln tests 1-1,text,true,137237,1,1,0
1460119428147,314,[TEST] Get Quote - 34 - SemiAnnual,200,OK,CalcStorm - Lincoln tests 1-1,text,true,1540,1,1,314
1460119428467,1,Output Initial Configuration,200,OK,CalcStorm - Lincoln tests 1-1,text,true,137244,1,1,0
1460119428971,314,[TEST] Get Quote - 35 - Quarterly,200,OK,CalcStorm - Lincoln tests 1-1,text,true,1538,1,1,314
1460119429291,0,Output Initial Configuration,200,OK,CalcStorm - Lincoln tests 1-1,text,true,137243,1,1,0
1460119429794,342,[TEST] Get Quote - 36 - MonthlyPac,200,OK,CalcStorm - Lincoln tests 1-1,text,true,1552,1,1,341
1460119430142,0,Output Initial Configuration,200,OK,CalcStorm - Lincoln tests 1-1,text,true,137236,1,1,0
1460119430644,319,[TEST] Get Quote - 37 - Annual,200,OK,CalcStorm - Lincoln tests 1-1,text,true,1529,1,1,319
1460119430970,0,Output Initial Configuration,200,OK,CalcStorm - Lincoln tests 1-1,text,true,137232,1,1,0
1460119431472,305,[TEST] Get Quote - 38 - SemiAnnual,200,OK,CalcStorm - Lincoln tests 1-1,text,true,1543,1,1,305
1460119431783,1,Output Initial Configuration,200,OK,CalcStorm - Lincoln tests 1-1,text,true,137244,1,1,0
1460119432287,308,[TEST] Get Quote - 39 - Quarterly,200,OK,CalcStorm - Lincoln tests 1-1,text,true,1538,1,1,308
1460119432601,1,Output Initial Configuration,200,OK,CalcStorm - Lincoln tests 1-1,text,true,137242,1,1,0
1460119433104,310,[TEST] Get Quote - 40 - MonthlyPac,200,OK,CalcStorm - Lincoln tests 1-1,text,true,1540,1,1,310
1460119433420,1,Output Initial Configuration,200,OK,CalcStorm - Lincoln tests 1-1,text,true,137237,1,1,0
1460119433923,308,[TEST] Get Quote - 41 - Annual,200,OK,CalcStorm - Lincoln tests 1-1,text,true,873,1,1,308
1460119434238,0,Output Initial Configuration,200,OK,CalcStorm - Lincoln tests 1-1,text,true,137230,1,1,0
1460119434740,304,[TEST] Get Quote - 42 - SemiAnnual,200,OK,CalcStorm - Lincoln tests 1-1,text,true,871,1,1,304
1460119435059,0,Output Initial Configuration,200,OK,CalcStorm - Lincoln tests 1-1,text,true,137235,1,1,0
1460119435562,310,[TEST] Get Quote - 43 - Quarterly,200,OK,CalcStorm - Lincoln tests 1-1,text,true,871,1,1,310
1460119435883,1,Output Initial Configuration,200,OK,CalcStorm - Lincoln tests 1-1,text,true,137236,1,1,0
1460119436387,294,[TEST] Get Quote - 44 - MonthlyPac,200,OK,CalcStorm - Lincoln tests 1-1,text,true,872,1,1,293
1460119436694,0,Output Initial Configuration,200,OK,CalcStorm - Lincoln tests 1-1,text,true,137230,1,1,0
1460119437196,305,[TEST] Get Quote - 45 - Annual,200,OK,CalcStorm - Lincoln tests 1-1,text,true,871,1,1,305
1460119437512,1,Output Initial Configuration,200,OK,CalcStorm - Lincoln tests 1-1,text,true,137230,1,1,0
1460119438015,297,[TEST] Get Quote - 46 - SemiAnnual,200,OK,CalcStorm - Lincoln tests 1-1,text,true,1548,1,1,297
1460119438320,1,Output Initial Configuration,200,OK,CalcStorm - Lincoln tests 1-1,text,true,137239,1,1,0
1460119438823,302,[TEST] Get Quote - 47 - Quarterly,200,OK,CalcStorm - Lincoln tests 1-1,text,true,1540,1,1,302
1460119439133,0,Output Initial Configuration,200,OK,CalcStorm - Lincoln tests 1-1,text,true,137239,1,1,0
1460119439635,299,[TEST] Get Quote - 48 - MonthlyPac,200,OK,CalcStorm - Lincoln tests 1-1,text,true,1541,1,1,299
1460119439942,1,Output Initial Configuration,200,OK,CalcStorm - Lincoln tests 1-1,text,true,137234,1,1,0
1460119440445,301,[TEST] Get Quote - 49 - Annual,200,OK,CalcStorm - Lincoln tests 1-1,text,true,1524,1,1,301
1460119440754,1,Output Initial Configuration,200,OK,CalcStorm - Lincoln tests 1-1,text,true,137233,1,1,0
1460119441256,321,[TEST] Get Quote - 50 - SemiAnnual,200,OK,CalcStorm - Lincoln tests 1-1,text,true,1538,1,1,320
1460119441586,0,Output Initial Configuration,200,OK,CalcStorm - Lincoln tests 1-1,text,true,137242,1,1,0
1460119442088,309,[TEST] Get Quote - 51 - Quarterly,200,OK,CalcStorm - Lincoln tests 1-1,text,true,1547,1,1,309
1460119442407,1,Output Initial Configuration,200,OK,CalcStorm - Lincoln tests 1-1,text,true,137239,1,1,0
1460119442910,307,[TEST] Get Quote - 52 - MonthlyPac,200,OK,CalcStorm - Lincoln tests 1-1,text,true,1543,1,1,307
1460119443228,1,Output Initial Configuration,200,OK,CalcStorm - Lincoln tests 1-1,text,true,137234,1,1,0
1460119443733,304,[TEST] Get Quote - 53 - Annual,200,OK,CalcStorm - Lincoln tests 1-1,text,true,1528,1,1,304
1460119444050,0,Output Initial Configuration,200,OK,CalcStorm - Lincoln tests 1-1,text,true,137233,1,1,0
1460119444553,302,[TEST] Get Quote - 54 - SemiAnnual,200,OK,CalcStorm - Lincoln tests 1-1,text,true,1539,1,1,302
1460119444865,0,Output Initial Configuration,200,OK,CalcStorm - Lincoln tests 1-1,text,true,137243,1,1,0
1460119445367,307,[TEST] Get Quote - 55 - Quarterly,200,OK,CalcStorm - Lincoln tests 1-1,text,true,1537,1,1,307
1460119445686,0,Output Initial Configuration,200,OK,CalcStorm - Lincoln tests 1-1,text,true,137242,1,1,0
1460119446189,313,[TEST] Get Quote - 56 - MonthlyPac,200,OK,CalcStorm - Lincoln tests 1-1,text,true,1550,1,1,313
1460119446514,1,Output Initial Configuration,200,OK,CalcStorm - Lincoln tests 1-1,text,true,137234,1,1,0
1460119447017,433,[TEST] Get Quote - 57 - Annual,200,OK,CalcStorm - Lincoln tests 1-1,text,true,1529,1,1,433
1460119447463,0,Output Initial Configuration,200,OK,CalcStorm - Lincoln tests 1-1,text,true,137232,1,1,0
1460119447966,300,[TEST] Get Quote - 58 - SemiAnnual,200,OK,CalcStorm - Lincoln tests 1-1,text,true,1542,1,1,300
1460119448297,0,Output Initial Configuration,200,OK,CalcStorm - Lincoln tests 1-1,text,true,137243,1,1,0
1460119448800,317,[TEST] Get Quote - 59 - Quarterly,200,OK,CalcStorm - Lincoln tests 1-1,text,true,1538,1,1,317
1460119449125,1,Output Initial Configuration,200,OK,CalcStorm - Lincoln tests 1-1,text,true,137243,1,1,0
1460119449628,300,[TEST] Get Quote - 60 - MonthlyPac,200,OK,CalcStorm - Lincoln tests 1-1,text,true,1541,1,1,300
1460119449937,1,Output Initial Configuration,200,OK,CalcStorm - Lincoln tests 1-1,text,true,137238,1,1,0
1460119450440,321,[TEST] Get Quote - 61 - Annual,200,OK,CalcStorm - Lincoln tests 1-1,text,true,873,1,1,321
1460119450772,1,Output Initial Configuration,200,OK,CalcStorm - Lincoln tests 1-1,text,true,137229,1,1,0
1460119451275,312,[TEST] Get Quote - 62 - SemiAnnual,200,OK,CalcStorm - Lincoln tests 1-1,text,true,871,1,1,312
1460119451600,0,Output Initial Configuration,200,OK,CalcStorm - Lincoln tests 1-1,text,true,137233,1,1,0
1460119452102,307,[TEST] Get Quote - 63 - Quarterly,200,OK,CalcStorm - Lincoln tests 1-1,text,true,871,1,1,307
1460119452422,1,Output Initial Configuration,200,OK,CalcStorm - Lincoln tests 1-1,text,true,137232,1,1,0
1460119452925,298,[TEST] Get Quote - 64 - MonthlyPac,200,OK,CalcStorm - Lincoln tests 1-1,text,true,872,1,1,298
1460119453238,1,Output Initial Configuration,200,OK,CalcStorm - Lincoln tests 1-1,text,true,137227,1,1,0
1460119453741,303,[TEST] Get Quote - 65 - Annual,200,OK,CalcStorm - Lincoln tests 1-1,text,true,871,1,1,303
1460119454056,1,Output Initial Configuration,200,OK,CalcStorm - Lincoln tests 1-1,text,true,137230,1,1,0
1460119454559,313,[TEST] Get Quote - 66 - SemiAnnual,200,OK,CalcStorm - Lincoln tests 1-1,text,true,1546,1,1,312
1460119454881,0,Output Initial Configuration,200,OK,CalcStorm - Lincoln tests 1-1,text,true,137238,1,1,0
1460119455384,3460,[TEST] Get Quote - 67 - Quarterly,200,OK,CalcStorm - Lincoln tests 1-1,text,true,1541,1,1,3460
1460119458852,1,Output Initial Configuration,200,OK,CalcStorm - Lincoln tests 1-1,text,true,137240,1,1,0
1460119459355,306,[TEST] Get Quote - 68 - MonthlyPac,200,OK,CalcStorm - Lincoln tests 1-1,text,true,1539,1,1,306
1460119459674,1,Output Initial Configuration,200,OK,CalcStorm - Lincoln tests 1-1,text,true,137236,1,1,0
1460119460177,1275,[TEST] Get Quote - 69 - Annual,200,OK,CalcStorm - Lincoln tests 1-1,text,true,1525,1,1,1084
1460119461462,1,Output Initial Configuration,200,OK,CalcStorm - Lincoln tests 1-1,text,true,137233,1,1,0
1460119461966,297,[TEST] Get Quote - 70 - SemiAnnual,200,OK,CalcStorm - Lincoln tests 1-1,text,true,1536,1,1,296
1460119462272,1,Output Initial Configuration,200,OK,CalcStorm - Lincoln tests 1-1,text,true,137241,1,1,0
1460119462775,315,[TEST] Get Quote - 71 - Quarterly,200,OK,CalcStorm - Lincoln tests 1-1,text,true,1548,1,1,315
1460119463100,0,Output Initial Configuration,200,OK,CalcStorm - Lincoln tests 1-1,text,true,137239,1,1,0
1460119463602,300,[TEST] Get Quote - 72 - MonthlyPac,200,OK,CalcStorm - Lincoln tests 1-1,text,true,1536,1,1,300
1460119463912,0,Output Initial Configuration,200,OK,CalcStorm - Lincoln tests 1-1,text,true,137231,1,1,0
1460119464414,307,[TEST] Get Quote - 73 - Annual,200,OK,CalcStorm - Lincoln tests 1-1,text,true,1528,1,1,307
1460119464731,0,Output Initial Configuration,200,OK,CalcStorm - Lincoln tests 1-1,text,true,137233,1,1,0
1460119465234,837,[TEST] Get Quote - 74 - SemiAnnual,200,OK,CalcStorm - Lincoln tests 1-1,text,true,1538,1,1,837
1460119466081,1,Output Initial Configuration,200,OK,CalcStorm - Lincoln tests 1-1,text,true,137243,1,1,0
1460119466582,305,[TEST] Get Quote - 75 - Quarterly,200,OK,CalcStorm - Lincoln tests 1-1,text,true,1538,1,1,304
1460119466897,0,Output Initial Configuration,200,OK,CalcStorm - Lincoln tests 1-1,text,true,137243,1,1,0
1460119467399,314,[TEST] Get Quote - 76 - MonthlyPac,200,OK,CalcStorm - Lincoln tests 1-1,text,true,1547,1,1,314
1460119467723,1,Output Initial Configuration,200,OK,CalcStorm - Lincoln tests 1-1,text,true,137235,1,1,0
1460119468225,302,[TEST] Get Quote - 77 - Annual,200,OK,CalcStorm - Lincoln tests 1-1,text,true,1529,1,1,301
1460119468537,0,Output Initial Configuration,200,OK,CalcStorm - Lincoln tests 1-1,text,true,137232,1,1,0
1460119469039,312,[TEST] Get Quote - 78 - SemiAnnual,200,OK,CalcStorm - Lincoln tests 1-1,text,true,1540,1,1,312
1460119469361,0,Output Initial Configuration,200,OK,CalcStorm - Lincoln tests 1-1,text,true,137241,1,1,0
1460119469863,316,[TEST] Get Quote - 79 - Quarterly,200,OK,CalcStorm - Lincoln tests 1-1,text,true,1538,1,1,316
1460119470192,0,Output Initial Configuration,200,OK,CalcStorm - Lincoln tests 1-1,text,true,137241,1,1,0
1460119470694,305,[TEST] Get Quote - 80 - MonthlyPac,200,OK,CalcStorm - Lincoln tests 1-1,text,true,1531,1,1,304
1460119471011,0,Output Initial Configuration,200,OK,CalcStorm - Lincoln tests 1-1,text,true,137232,1,1,0
1460119471514,1525,[TEST] Get Quote - 81 - Annual,200,OK,CalcStorm - Lincoln tests 1-1,text,true,873,1,1,1525
1460119473054,1,Output Initial Configuration,200,OK,CalcStorm - Lincoln tests 1-1,text,true,137229,1,1,0
1460119473557,296,[TEST] Get Quote - 82 - SemiAnnual,200,OK,CalcStorm - Lincoln tests 1-1,text,true,871,1,1,296
1460119473869,0,Output Initial Configuration,200,OK,CalcStorm - Lincoln tests 1-1,text,true,137234,1,1,0
1460119474371,359,[TEST] Get Quote - 83 - Quarterly,200,OK,CalcStorm - Lincoln tests 1-1,text,true,871,1,1,359
1460119474748,0,Output Initial Configuration,200,OK,CalcStorm - Lincoln tests 1-1,text,true,137236,1,1,0
1460119475250,300,[TEST] Get Quote - 84 - MonthlyPac,200,OK,CalcStorm - Lincoln tests 1-1,text,true,872,1,1,300
1460119475567,0,Output Initial Configuration,200,OK,CalcStorm - Lincoln tests 1-1,text,true,137232,1,1,0
1460119476069,305,[TEST] Get Quote - 85 - Annual,200,OK,CalcStorm - Lincoln tests 1-1,text,true,871,1,1,305
1460119476390,1,Output Initial Configuration,200,OK,CalcStorm - Lincoln tests 1-1,text,true,137232,1,1,0
1460119476893,312,[TEST] Get Quote - 86 - SemiAnnual,200,OK,CalcStorm - Lincoln tests 1-1,text,true,1548,1,1,312
1460119477218,0,Output Initial Configuration,200,OK,CalcStorm - Lincoln tests 1-1,text,true,137239,1,1,0
1460119477721,311,[TEST] Get Quote - 87 - Quarterly,200,OK,CalcStorm - Lincoln tests 1-1,text,true,1540,1,1,310
1460119478044,0,Output Initial Configuration,200,OK,CalcStorm - Lincoln tests 1-1,text,true,137239,1,1,0
1460119478546,316,[TEST] Get Quote - 88 - MonthlyPac,200,OK,CalcStorm - Lincoln tests 1-1,text,true,1544,1,1,316
1460119478874,1,Output Initial Configuration,200,OK,CalcStorm - Lincoln tests 1-1,text,true,137239,1,1,0
1460119479376,299,[TEST] Get Quote - 89 - Annual,200,OK,CalcStorm - Lincoln tests 1-1,text,true,1529,1,1,299
1460119479688,0,Output Initial Configuration,200,OK,CalcStorm - Lincoln tests 1-1,text,true,137237,1,1,0
1460119480190,314,[TEST] Get Quote - 90 - SemiAnnual,200,OK,CalcStorm - Lincoln tests 1-1,text,true,1537,1,1,313
1460119480517,0,Output Initial Configuration,200,OK,CalcStorm - Lincoln tests 1-1,text,true,137241,1,1,0
1460119481019,300,[TEST] Get Quote - 91 - Quarterly,200,OK,CalcStorm - Lincoln tests 1-1,text,true,1547,1,1,300
1460119481333,0,Output Initial Configuration,200,OK,CalcStorm - Lincoln tests 1-1,text,true,137239,1,1,0
1460119481834,307,[TEST] Get Quote - 92 - MonthlyPac,200,OK,CalcStorm - Lincoln tests 1-1,text,true,1542,1,1,307
1460119482155,0,Output Initial Configuration,200,OK,CalcStorm - Lincoln tests 1-1,text,true,137235,1,1,0
1460119482656,295,[TEST] Get Quote - 93 - Annual,200,OK,CalcStorm - Lincoln tests 1-1,text,true,1532,1,1,295
1460119482965,1,Output Initial Configuration,200,OK,CalcStorm - Lincoln tests 1-1,text,true,137237,1,1,0
1460119483467,301,[TEST] Get Quote - 94 - SemiAnnual,200,OK,CalcStorm - Lincoln tests 1-1,text,true,1540,1,1,300
1460119483799,1,Output Initial Configuration,200,OK,CalcStorm - Lincoln tests 1-1,text,true,137244,1,1,0
1460119484302,299,[TEST] Get Quote - 95 - Quarterly,200,OK,CalcStorm - Lincoln tests 1-1,text,true,1538,1,1,299
1460119484611,0,Output Initial Configuration,200,OK,CalcStorm - Lincoln tests 1-1,text,true,137243,1,1,0
1460119485113,300,[TEST] Get Quote - 96 - MonthlyPac,200,OK,CalcStorm - Lincoln tests 1-1,text,true,1551,1,1,300
1460119485421,0,Output Initial Configuration,200,OK,CalcStorm - Lincoln tests 1-1,text,true,137235,1,1,0
1460119485923,308,[TEST] Get Quote - 97 - Annual,200,OK,CalcStorm - Lincoln tests 1-1,text,true,1526,1,1,308
1460119486238,1,Output Initial Configuration,200,OK,CalcStorm - Lincoln tests 1-1,text,true,137232,1,1,0
1460119486741,304,[TEST] Get Quote - 98 - SemiAnnual,200,OK,CalcStorm - Lincoln tests 1-1,text,true,1543,1,1,304
1460119487053,0,Output Initial Configuration,200,OK,CalcStorm - Lincoln tests 1-1,text,true,137244,1,1,0
1460119487556,299,[TEST] Get Quote - 99 - Quarterly,200,OK,CalcStorm - Lincoln tests 1-1,text,true,1538,1,1,299
1460119487863,1,Output Initial Configuration,200,OK,CalcStorm - Lincoln tests 1-1,text,true,137244,1,1,0
1460119488365,312,[TEST] Get Quote - 100 - MonthlyPac,200,OK,CalcStorm - Lincoln tests 1-1,text,true,1542,1,1,312
1460119488685,0,Output Initial Configuration,200,OK,CalcStorm - Lincoln tests 1-1,text,true,137240,1,1,0
1460119489187,308,[TEST] Get Quote - 101 - Annual,200,OK,CalcStorm - Lincoln tests 1-1,text,true,873,1,1,308
1460119489507,1,Output Initial Configuration,200,OK,CalcStorm - Lincoln tests 1-1,text,true,137231,1,1,0
1460119490009,302,[TEST] Get Quote - 102 - SemiAnnual,200,OK,CalcStorm - Lincoln tests 1-1,text,true,871,1,1,302
1460119490323,0,Output Initial Configuration,200,OK,CalcStorm - Lincoln tests 1-1,text,true,137237,1,1,0
1460119490825,305,[TEST] Get Quote - 103 - Quarterly,200,OK,CalcStorm - Lincoln tests 1-1,text,true,871,1,1,305
1460119491142,0,Output Initial Configuration,200,OK,CalcStorm - Lincoln tests 1-1,text,true,137238,1,1,0
1460119491644,310,[TEST] Get Quote - 104 - MonthlyPac,200,OK,CalcStorm - Lincoln tests 1-1,text,true,872,1,1,310
1460119491966,1,Output Initial Configuration,200,OK,CalcStorm - Lincoln tests 1-1,text,true,137232,1,1,0
1460119492468,305,[TEST] Get Quote - 105 - Annual,200,OK,CalcStorm - Lincoln tests 1-1,text,true,871,1,1,305
1460119492787,1,Output Initial Configuration,200,OK,CalcStorm - Lincoln tests 1-1,text,true,137233,1,1,0
1460119493289,303,[TEST] Get Quote - 106 - SemiAnnual,200,OK,CalcStorm - Lincoln tests 1-1,text,true,1550,1,1,303
1460119493603,1,Output Initial Configuration,200,OK,CalcStorm - Lincoln tests 1-1,text,true,137242,1,1,0
1460119494106,307,[TEST] Get Quote - 107 - Quarterly,200,OK,CalcStorm - Lincoln tests 1-1,text,true,1540,1,1,307
1460119494422,1,Output Initial Configuration,200,OK,CalcStorm - Lincoln tests 1-1,text,true,137240,1,1,0
1460119494925,306,[TEST] Get Quote - 108 - MonthlyPac,200,OK,CalcStorm - Lincoln tests 1-1,text,true,1543,1,1,306
1460119495241,1,Output Initial Configuration,200,OK,CalcStorm - Lincoln tests 1-1,text,true,137237,1,1,0
1460119495743,302,[TEST] Get Quote - 109 - Annual,200,OK,CalcStorm - Lincoln tests 1-1,text,true,1525,1,1,302
1460119496055,1,Output Initial Configuration,200,OK,CalcStorm - Lincoln tests 1-1,text,true,137233,1,1,0
1460119496558,305,[TEST] Get Quote - 110 - SemiAnnual,200,OK,CalcStorm - Lincoln tests 1-1,text,true,1535,1,1,305
1460119496874,1,Output Initial Configuration,200,OK,CalcStorm - Lincoln tests 1-1,text,true,137240,1,1,0
1460119497377,308,[TEST] Get Quote - 111 - Quarterly,200,OK,CalcStorm - Lincoln tests 1-1,text,true,1547,1,1,308
1460119497695,0,Output Initial Configuration,200,OK,CalcStorm - Lincoln tests 1-1,text,true,137240,1,1,0
1460119498197,312,[TEST] Get Quote - 112 - MonthlyPac,200,OK,CalcStorm - Lincoln tests 1-1,text,true,1544,1,1,312
1460119498519,1,Output Initial Configuration,200,OK,CalcStorm - Lincoln tests 1-1,text,true,137236,1,1,0
1460119499021,311,[TEST] Get Quote - 113 - Annual,200,OK,CalcStorm - Lincoln tests 1-1,text,true,1528,1,1,311
1460119499346,0,Output Initial Configuration,200,OK,CalcStorm - Lincoln tests 1-1,text,true,137234,1,1,0
1460119499848,299,[TEST] Get Quote - 114 - SemiAnnual,200,OK,CalcStorm - Lincoln tests 1-1,text,true,1539,1,1,299
1460119500158,0,Output Initial Configuration,200,OK,CalcStorm - Lincoln tests 1-1,text,true,137244,1,1,0
1460119500661,300,[TEST] Get Quote - 115 - Quarterly,200,OK,CalcStorm - Lincoln tests 1-1,text,true,1537,1,1,300
1460119500972,0,Output Initial Configuration,200,OK,CalcStorm - Lincoln tests 1-1,text,true,137243,1,1,0
1460119501474,306,[TEST] Get Quote - 116 - MonthlyPac,200,OK,CalcStorm - Lincoln tests 1-1,text,true,1551,1,1,305
1460119501790,1,Output Initial Configuration,200,OK,CalcStorm - Lincoln tests 1-1,text,true,137236,1,1,0
1460119502293,308,[TEST] Get Quote - 117 - Annual,200,OK,CalcStorm - Lincoln tests 1-1,text,true,1529,1,1,308
1460119502611,1,Output Initial Configuration,200,OK,CalcStorm - Lincoln tests 1-1,text,true,137233,1,1,0
1460119503113,303,[TEST] Get Quote - 118 - SemiAnnual,200,OK,CalcStorm - Lincoln tests 1-1,text,true,1542,1,1,303
1460119503428,0,Output Initial Configuration,200,OK,CalcStorm - Lincoln tests 1-1,text,true,137243,1,1,0
1460119503930,305,[TEST] Get Quote - 119 - Quarterly,200,OK,CalcStorm - Lincoln tests 1-1,text,true,1536,1,1,304
1460119504246,0,Output Initial Configuration,200,OK,CalcStorm - Lincoln tests 1-1,text,true,137242,1,1,0
1460119504748,298,[TEST] Get Quote - 120 - MonthlyPac,200,OK,CalcStorm - Lincoln tests 1-1,text,true,1539,1,1,297
1460119505057,0,Output Initial Configuration,200,OK,CalcStorm - Lincoln tests 1-1,text,true,137237,1,1,0
1460119505559,313,[TEST] Get Quote - 121 - Annual,200,OK,CalcStorm - Lincoln tests 1-1,text,true,873,1,1,313
1460119505888,1,Output Initial Configuration,200,OK,CalcStorm - Lincoln tests 1-1,text,true,137230,1,1,0
1460119506391,300,[TEST] Get Quote - 122 - SemiAnnual,200,OK,CalcStorm - Lincoln tests 1-1,text,true,871,1,1,300
1460119506707,1,Output Initial Configuration,200,OK,CalcStorm - Lincoln tests 1-1,text,true,137235,1,1,0
1460119507210,320,[TEST] Get Quote - 123 - Quarterly,200,OK,CalcStorm - Lincoln tests 1-1,text,true,871,1,1,320
1460119507548,0,Output Initial Configuration,200,OK,CalcStorm - Lincoln tests 1-1,text,true,137237,1,1,0
1460119508050,306,[TEST] Get Quote - 124 - MonthlyPac,200,OK,CalcStorm - Lincoln tests 1-1,text,true,872,1,1,305
1460119508373,1,Output Initial Configuration,200,OK,CalcStorm - Lincoln tests 1-1,text,true,137231,1,1,0
1460119508876,301,[TEST] Get Quote - 125 - Annual,200,OK,CalcStorm - Lincoln tests 1-1,text,true,871,1,1,301
1460119509196,0,Output Initial Configuration,200,OK,CalcStorm - Lincoln tests 1-1,text,true,137231,1,1,0
1460119509698,306,[TEST] Get Quote - 126 - SemiAnnual,200,OK,CalcStorm - Lincoln tests 1-1,text,true,1547,1,1,306
1460119510019,0,Output Initial Configuration,200,OK,CalcStorm - Lincoln tests 1-1,text,true,137240,1,1,0
1460119510521,299,[TEST] Get Quote - 127 - Quarterly,200,OK,CalcStorm - Lincoln tests 1-1,text,true,1541,1,1,299
1460119510834,0,Output Initial Configuration,200,OK,CalcStorm - Lincoln tests 1-1,text,true,137241,1,1,0
